name,datetime,temp,humidity,precip,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,stations,source
"Talisay,Daanbantayan, Cebu",2024-01-09T14:00:00,28.5,78.51,0,22.3,15.1,64.5,1010,92.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-09T15:00:00,28.7,77.6,0,20.2,14,67.6,1009,92.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-09T16:00:00,28.8,77.62,0,18.7,13.7,70.8,1009,91.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-09T17:00:00,28.9,77.63,0,17.6,12.6,78.1,1010,82.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-09T18:00:00,28.9,77.17,0,16.6,7.2,63.6,1010,72.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-09T19:00:00,28.9,78.1,0,14.4,7.2,57.2,1011,50.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-09T20:00:00,28.7,79.48,0,15.8,9.4,53.5,1011,54.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-09T21:00:00,28.6,79.47,0,16.2,11.2,49.7,1011,17.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-09T22:00:00,28.5,79.46,0,15.8,12.6,51.1,1011,17.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-09T23:00:00,28.4,79.44,0,15.5,13,54.1,1011,12.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T00:00:00,28.2,80.37,0,15.5,12.6,59.7,1011,7.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T01:00:00,28.1,80.84,0,15.8,12.2,66.8,1010,8.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T02:00:00,27.9,81.79,0,15.8,11.9,71.9,1009,7.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T03:00:00,27.8,82.27,0,16.9,11.9,69.9,1009,10.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T04:00:00,27.7,82.26,0,17.3,11.9,60.3,1009,9.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T05:00:00,27.7,82.26,0,17.3,11.5,54.9,1010,12.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T06:00:00,27.4,85.74,0,17.3,9.4,46.4,1010,17.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T07:00:00,27.4,85.74,0,17.6,10.8,44.3,1011,21.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T08:00:00,27.5,85.24,0,18,12.6,40.5,1012,18.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T09:00:00,27.5,85.24,0,18.4,13.3,39,1012,15.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T10:00:00,27.6,84.24,0,18,13.7,37.6,1011,13.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T11:00:00,27.7,83.25,0,18,13.7,26.6,1011,13.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T12:00:00,27.8,82.76,0,17.3,14.8,15.5,1011,11.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T13:00:00,27.9,81.79,0,17.3,15.5,10,1010,13,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T14:00:00,28,80.83,0,17.6,15.8,8.9,1009,10.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T15:00:00,28,80.35,0,22,15.5,6.9,1008,10.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T16:00:00,27.9,81.3,0,21.6,16.2,6.1,1009,4.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T17:00:00,27.9,81.79,0,22.7,17.6,6.5,1009,12.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T18:00:00,28.1,83.29,0,27.4,19.4,3.7,1010,5.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T19:00:00,28.1,84.29,0,29.2,20.9,3.7,1010,10.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T20:00:00,28.2,84.3,0,28.8,22.7,6.7,1011,14.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T21:00:00,28.2,84.3,0,30.2,24.5,11.4,1011,12.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T22:00:00,28.1,83.29,0.1,32,27,19.1,1011,29.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-10T23:00:00,28.2,81.83,0,33.5,27.7,29,1011,57.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T00:00:00,28,81.8,0,34.6,28.4,37.3,1010,66.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T01:00:00,27.8,82.76,0,34.6,28.4,40.2,1010,63.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T02:00:00,27.6,84.24,0,34.2,28.8,41.3,1010,71.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T03:00:00,27.4,84.72,0,38.2,28.4,40,1010,61.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T04:00:00,27.3,85.22,0,37.4,27.4,38.8,1010,50.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T05:00:00,27.1,85.71,0,36.7,27,41.1,1010,41,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T06:00:00,27.1,85.71,0,36,26.3,33.7,1011,9.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T07:00:00,27.1,85.71,0,34.9,26.3,37.2,1011,12.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T08:00:00,27.1,85.71,0,33.8,26.6,39.6,1012,17.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T09:00:00,27.3,84.21,0,33.5,25.9,39.5,1012,25.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T10:00:00,27.4,83.22,0,31.7,24.8,37.9,1012,24.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T11:00:00,27.6,81.75,0,30.2,23.8,33.9,1012,5.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T12:00:00,27.8,80.32,0,28.8,23,27,1011,8.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T13:00:00,27.9,79.85,0,27.4,22.3,21.4,1010,4.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T14:00:00,27.8,80.32,0,27.7,23,18.1,1009,9.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T15:00:00,27.7,81.77,0.1,31.7,24.1,13.1,1009,12,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T16:00:00,27.7,82.75,0.1,32.8,25.6,14.6,1009,28.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T17:00:00,27.7,83.75,0.1,33.5,26.3,25.8,1010,51.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T18:00:00,27.8,80.8,0.1,33.5,23.4,27.6,1010,33.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T19:00:00,27.8,79.36,0.1,33.5,23.4,30.2,1011,34.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T20:00:00,27.7,80.31,0.1,33.8,25.9,32.5,1011,57.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T21:00:00,27.5,79.8,0.1,36.4,28.8,36.6,1011,57.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T22:00:00,27.3,80.74,0.2,37.4,31,40.8,1012,45.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-11T23:00:00,27.2,81.71,0.1,37.4,32,43.8,1011,50.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T00:00:00,27,83.17,0.1,37.4,32.4,45.4,1011,33.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T01:00:00,26.9,83.66,0.1,37.8,31.3,46.4,1011,18.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T02:00:00,26.7,85.16,0.1,38.2,30.2,48.5,1010,19.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T03:00:00,26.6,86.18,0.1,40,29.5,50,1010,24.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T04:00:00,26.6,86.18,0.1,38.9,28.4,50,1010,23.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T05:00:00,26.6,85.66,0.1,37.8,27.7,50.3,1010,24.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T06:00:00,26.5,87.21,0.1,37.1,27,41.6,1010,21.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T07:00:00,26.6,86.7,0.1,36.4,28.1,42.1,1011,23.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T08:00:00,26.7,85.67,0.1,36.4,29.2,44.4,1012,29.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T09:00:00,26.9,84.67,0.1,36,30.2,46.1,1012,41.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T10:00:00,27.1,83.18,0.1,35.6,30.6,45.9,1012,51.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T11:00:00,27.3,81.72,0,36.4,29.9,43,1011,51.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T12:00:00,27.4,81.24,0,35.6,31,39.9,1011,54.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T13:00:00,27.5,80.77,0.1,35.6,32,37.7,1010,67,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T14:00:00,27.7,79.83,0.1,35.3,33.5,35.5,1010,79.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T15:00:00,27.6,79.33,0.4,48.2,35.6,35.7,1010,79.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T16:00:00,27.2,80.73,0.4,51.5,37.4,38.1,1010,68,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T17:00:00,27.3,81.23,0.4,51.5,37.1,40.6,1010,61,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T18:00:00,26.8,84.66,0.4,51.5,38.5,32.8,1011,65.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T19:00:00,26.8,84.66,0.3,51.5,38.9,35.2,1011,79.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T20:00:00,26.8,84.15,0.3,50.4,38.5,37.8,1012,78.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T21:00:00,26.9,84.16,0.3,49.7,37.8,39.4,1012,74.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T22:00:00,26.9,83.16,0.3,49,37.1,39.5,1012,85.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-12T23:00:00,26.9,82.66,0.3,47.9,37.4,40.1,1011,96.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T00:00:00,26.9,82.66,0.3,48.6,37.4,40.4,1012,97.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T01:00:00,26.9,82.66,0.4,49.7,37.4,40.1,1011,98.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T02:00:00,26.7,83.64,0.5,50.8,37.4,39.4,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T03:00:00,26.7,84.14,0.4,51.1,38.2,39.1,1010,99.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T04:00:00,26.6,84.13,0.3,51.1,38.5,38.6,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T05:00:00,26.6,84.64,0.3,51.5,38.9,39.5,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T06:00:00,26.8,81.16,0.3,51.8,37.8,35.5,1011,96.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T07:00:00,26.8,81.16,0.2,51.8,37.8,38.5,1012,99.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T08:00:00,26.8,80.68,0.2,51.5,36.7,41.9,1013,96.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T09:00:00,26.8,80.68,0.2,50.8,36.7,43.5,1013,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T10:00:00,26.7,81.64,0.1,49,35.6,41.5,1013,87.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T11:00:00,26.7,82.14,0.2,46.4,34.6,37,1012,89.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T12:00:00,26.8,82.65,0.3,45,34.9,33.6,1012,99.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T13:00:00,27,82.17,0.1,43.6,34.2,31.8,1011,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T14:00:00,27,82.67,0.2,42.1,32.4,35.1,1010,99.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T15:00:00,27.2,81.71,0.9,46.4,31,37.8,1010,99,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T16:00:00,26.9,83.66,0.9,44.6,28.4,40.7,1010,98,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T17:00:00,26.6,85.15,0.5,42.1,28.8,48.9,1011,99.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T18:00:00,26.7,85.67,1.2,42.5,27.4,43.8,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T19:00:00,27.2,81.71,0.4,41.4,25.9,39.8,1013,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T20:00:00,27.1,81.69,0.2,40.3,27,37.3,1013,90.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T21:00:00,27.2,80.73,0.1,40.7,29.2,36.2,1013,89.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T22:00:00,27.2,80.24,0.1,42.5,31.3,35.1,1013,85.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-13T23:00:00,27.2,80.24,0.1,42.5,33.5,35.7,1013,98.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T00:00:00,27.1,81.2,0.1,43.2,34.2,38,1013,98.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T01:00:00,26.9,82.16,0.1,43.9,34.2,40.9,1012,99.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T02:00:00,26.6,83.12,0.2,44.6,35.3,43.1,1012,97.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T03:00:00,26.5,83.62,0.1,47.2,34.2,43.6,1012,99,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T04:00:00,26.4,84.11,0.1,47.2,33.8,44.2,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T05:00:00,26.5,83.62,0.1,46.8,33.8,44.2,1012,99.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T06:00:00,26.9,80.2,0.1,47.2,34.2,37.6,1012,98.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T07:00:00,26.9,80.69,0.1,47.5,34.9,39.5,1014,97.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T08:00:00,26.9,80.69,0.1,47.9,34.9,41.2,1014,93.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T09:00:00,26.8,81.16,0.1,48.2,35.6,43,1014,89.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T10:00:00,27,79.73,0.1,48.2,35.6,43.1,1014,82.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T11:00:00,27.3,78.34,0,48.6,35.6,42.9,1014,76.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T12:00:00,27.5,76.96,0,47.9,35.3,41.6,1013,50.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T13:00:00,27.6,76.51,0,45.7,33.5,40.2,1012,45.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T14:00:00,27.6,76.51,0,44.6,32,40.8,1011,39.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T15:00:00,27.6,76.05,0,41.8,31,44.3,1011,53.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T16:00:00,27.6,76.05,0,38.9,30.2,49.2,1011,59.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T17:00:00,27.6,76.05,0,37.1,31,54.1,1011,88.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T18:00:00,27.8,75.62,0,40,28.1,45,1012,97.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T19:00:00,27.7,76.07,0,41.8,29.5,45.1,1012,98.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T20:00:00,27.5,76.96,0,43.9,30.6,41,1013,95.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T21:00:00,27.4,76.95,0,44.3,32.4,39.5,1013,80.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T22:00:00,27.2,77.85,0,44.6,32.4,37.6,1013,65.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-14T23:00:00,27.1,78.31,0,44.6,32,38.2,1013,88.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T00:00:00,27,78.3,0,43.9,32,36.8,1012,98.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T01:00:00,27,78.3,0,43.6,31.3,35.9,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T02:00:00,26.9,78.28,0,42.8,30.6,35.8,1012,89.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T03:00:00,26.8,78.27,0,40.7,31.3,37.2,1011,64.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T04:00:00,26.7,79.21,0,43.2,33.1,40.6,1011,21.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T05:00:00,26.7,79.69,0,46.4,35.3,45.2,1012,27.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T06:00:00,26.9,78.76,0,47.5,31.7,36.4,1012,50.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T07:00:00,26.9,78.76,0,49,33.1,36,1013,56.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T08:00:00,26.9,78.76,0,50,35.6,39.2,1013,70,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T09:00:00,27,77.82,0,50,36,40.8,1013,75.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T10:00:00,27.1,76.9,0,48.6,34.9,41.3,1013,84.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T11:00:00,27.4,74.2,0,47.5,33.8,38.6,1013,90.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T12:00:00,27.7,71.15,0,45.7,33.5,33,1012,84.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T13:00:00,27.8,70.73,0,45,32,28,1011,73.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T14:00:00,27.8,71.17,0,43.9,31.3,25.5,1010,75.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T15:00:00,27.9,71.62,0,40.7,31.3,25.6,1010,90.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T16:00:00,27.9,72.06,0,40.3,31.3,29.3,1011,71.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T17:00:00,27.9,71.62,0,40.7,32.4,33.1,1011,93.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T18:00:00,28,69.49,0,42.8,32.8,35.3,1012,98,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T19:00:00,27.8,69.88,0,45.4,35.3,35.5,1012,99.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T20:00:00,27.6,70.7,0,48.2,38.2,38.4,1013,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T21:00:00,27.2,72.82,0,52.6,39.2,39,1013,90.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T22:00:00,26.8,75.93,0,53.3,39.6,40.6,1013,82.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-15T23:00:00,26.5,78.23,0.1,53.6,38.5,42.4,1013,71.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T00:00:00,26.4,78.69,0.1,53.3,37.8,42.6,1012,62.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T01:00:00,26.4,78.69,0,52.9,37.4,39.2,1012,55.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T02:00:00,26.4,78.69,0,52.9,37.8,35.2,1012,76,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T03:00:00,26.4,78.21,0,51.5,38.5,33.8,1011,90.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T04:00:00,26.5,77.28,0,52.2,38.9,34.4,1012,97.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T05:00:00,26.5,77.28,0,52.9,39.2,37.3,1012,97.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T06:00:00,26.8,71.86,0,52.6,36.7,33,1012,96.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T07:00:00,26.8,71.42,0,51.8,36,35.6,1013,99,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T08:00:00,26.9,70.57,0,50.8,35.3,36.5,1014,98.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T09:00:00,27,70.59,0,50.4,34.6,36.2,1014,98.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T10:00:00,27.1,70.17,0,49.7,33.5,35.8,1014,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T11:00:00,27.4,68.53,0,50.8,33.5,35.7,1013,99.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T12:00:00,27.8,67.77,0,50.4,35.6,39,1012,99.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T13:00:00,28,68.23,0,46.1,33.5,39.7,1011,96.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T14:00:00,28,69.49,0,42.1,32,38.9,1011,98.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T15:00:00,28,70.34,0,41.4,32,37.7,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T16:00:00,27.7,72.46,0,40,33.1,35.8,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T17:00:00,27.4,74.65,0.1,43.9,36,38.6,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T18:00:00,27.6,72.44,0.1,47.9,34.2,37.9,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T19:00:00,27.3,74.18,0.1,49,34.6,40.2,1013,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T20:00:00,27.1,75.05,0,50,35.3,41.6,1013,86,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T21:00:00,26.9,76.41,0,50,34.6,44,1014,75.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T22:00:00,26.8,76.86,0,48.6,34.6,46.6,1013,77.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-16T23:00:00,26.5,78.7,0,47.9,35.6,48.9,1013,80.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T00:00:00,26.2,80.6,0,46.8,36.4,49.9,1013,71.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T01:00:00,26.1,81.08,0,47.5,35.3,49.1,1013,30,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T02:00:00,25.9,82.04,0,47.5,36,48.1,1013,36,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T03:00:00,25.8,82.53,0.1,49.3,37.4,48.6,1012,52,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T04:00:00,25.8,83.03,0,52.2,39.6,49.4,1012,34.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T05:00:00,25.8,82.53,0.1,54.4,40.3,50.1,1012,24.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T06:00:00,26.1,80.59,0.1,54.7,37.1,42.5,1013,31.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T07:00:00,26,80.57,0.1,54.4,38.2,43.1,1013,38.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T08:00:00,26.2,78.66,0.1,54.7,37.1,43.9,1014,54.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T09:00:00,26.3,77.25,0,53.6,35.6,43.5,1014,31.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T10:00:00,26.6,74.97,0,54,36.4,43.3,1014,26.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T11:00:00,27,72.34,0,54,38.2,45.2,1013,29.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T12:00:00,27.3,70.21,0,52.2,36,46.7,1013,28.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T13:00:00,27.5,69.39,0,49.3,34.6,46,1012,28.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T14:00:00,27.6,68.99,0,46.1,32.8,43.9,1011,28.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T15:00:00,27.7,68.59,0,42.5,31.7,42.2,1011,26.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T16:00:00,27.8,69.03,0,42.1,30.6,40.8,1011,22,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T17:00:00,27.8,70.3,0,41,30.6,40,1011,12.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T18:00:00,27.9,68.62,0,42.5,31,37.9,1012,15.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T19:00:00,27.6,70.27,0,43.9,32,40,1013,29,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T20:00:00,27.4,70.23,0,45.4,32.8,42.8,1013,52,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T21:00:00,27.1,71.04,0,45.4,32,42,1013,32.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T22:00:00,27,71.9,0,43.2,29.5,38.1,1013,11,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-17T23:00:00,27,72.34,0,40,27.4,31.9,1013,0,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-18T00:00:00,26.9,72.77,0,38.2,27,29,1013,0,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-18T01:00:00,26.7,74.53,0,39.2,28.8,32.9,1012,10.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-18T02:00:00,26.5,76.81,0,41,31,39.5,1011,33.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-01-18T03:00:00,26.4,79.65,0,43.2,32.8,45,1011,85.8,,remote,obs
