name,datetime,temp,humidity,precip,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,stations,source
"Talisay,Daanbantayan, Cebu",2023-11-09T07:00:00,28.1,83.29,0,31,24.5,52.9,1011,13,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T08:00:00,28,84.28,0,33.8,27.4,54.3,1012,17,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T09:00:00,28,83.78,0,36.4,27.7,57.8,1012,12.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T10:00:00,28.2,82.81,0,36,24.5,59.8,1012,37.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T11:00:00,28.4,81.37,0,33.1,21.2,59.2,1012,27.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T12:00:00,28.7,79.48,0,29.2,19.4,56.8,1011,12.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T13:00:00,28.9,77.63,0,25.6,16.9,52.3,1010,9.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T14:00:00,29.2,76.3,0,24.5,15.1,48.6,1009,10.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T15:00:00,29.4,74.97,0,22.7,14.4,50.1,1009,14.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T16:00:00,29.5,74.54,0,23,15.8,55.7,1009,15.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T17:00:00,29.6,74.56,0,24.1,18,61.3,1009,10.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T18:00:00,29.5,75.44,0,27.4,20.9,62.8,1010,12.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T19:00:00,29.5,75.89,0,29.5,23.4,66,1011,15.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T20:00:00,29.4,75.87,0,31,24.5,69.5,1011,13.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T21:00:00,29.2,77.21,0,30.6,24.1,72.9,1012,9.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T22:00:00,29,78.58,0,29.5,22,73.6,1012,18.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-09T23:00:00,28.8,79.5,0,27.4,20.2,70.9,1012,49.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T00:00:00,28.5,79.93,0.1,28.8,19.4,67.3,1012,88.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T01:00:00,28.4,79.92,0.1,28.4,19.4,64.1,1012,97.6,22.8,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T02:00:00,28.3,80.39,0,25.9,18,63,1011,93.3,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T03:00:00,28.2,81.34,0,24.1,16.6,62.8,1011,74.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T04:00:00,28.2,81.34,0,22.7,16.9,61.6,1010,53.3,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T05:00:00,28.1,82.31,0,23.4,17.3,63,1011,37,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T06:00:00,28.1,81.82,0,23.8,17.6,61,1012,9.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T07:00:00,28.1,81.82,0,23.4,18.4,58.3,1013,7.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T08:00:00,28.2,81.34,0,23,16.9,55.3,1013,24.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T09:00:00,28.3,80.87,0,22,15.8,52,1014,46.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T10:00:00,28.4,79.92,0,21.2,15.8,47.1,1013,27.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T11:00:00,28.5,79.46,0,20.5,15.1,40.2,1013,28.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T12:00:00,28.5,79.46,0,18.7,15.1,29.6,1012,63.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T13:00:00,28.6,79.47,0,18.7,15.8,20,1011,69.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T14:00:00,28.6,79.47,0,20.9,17.3,14.8,1010,80.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T15:00:00,28.6,79.95,0,24.1,18,14.1,1010,77.6,15.6,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T16:00:00,28.7,80.44,0,24.1,18,12.9,1010,70.7,24,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T17:00:00,28.6,81.88,0,24.1,18.4,10.5,1010,22.7,22.8,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T18:00:00,28.8,81.9,0,27,23,8,1010,16.6,24,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T19:00:00,28.7,82.87,0.1,30.6,27,19.4,1012,31.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T20:00:00,28.6,82.86,0.1,31.7,27,29.9,1013,32.1,17.6,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T21:00:00,28.7,82.38,0,31.7,25.6,37.8,1013,26.8,23.4,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T22:00:00,28.6,81.88,0.1,29.9,24.1,41,1013,20.7,22.2,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-10T23:00:00,28.1,83.29,0.4,29.2,23,42.7,1013,19.6,14.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T00:00:00,28.1,82.8,0.2,29.5,22.7,45.3,1012,24.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T01:00:00,28.1,82.8,0.1,27.7,22.3,46.3,1012,20.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T02:00:00,28,83.28,0,24.8,20.9,44.9,1011,25.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T03:00:00,27.9,83.77,0,27.7,20.2,43.6,1011,13.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T04:00:00,27.8,84.77,0,27,18.7,43.2,1011,12.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T05:00:00,27.9,83.77,0,24.8,16.9,46,1011,4.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T06:00:00,28.3,82.33,0,22.3,10.8,46.3,1011,3.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T07:00:00,28.4,81.37,0,21.2,12.6,47.8,1012,1.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T08:00:00,28.5,80.89,0,22.3,14.8,52.8,1013,5.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T09:00:00,28.5,80.89,0,22.3,15.1,59.1,1013,11.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T10:00:00,28.6,79.95,0,20.5,13,64.5,1013,6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T11:00:00,28.8,78.08,0,17.6,10.4,58,1012,6.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T12:00:00,28.8,77.62,0,15.1,7.9,46.6,1012,11.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T13:00:00,28.9,76.71,0,14,6.5,42.3,1011,17,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T14:00:00,28.8,77.62,0,13.7,6.5,39.2,1010,12.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T15:00:00,28.8,78.08,0,15.1,10.4,42.1,1010,24.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T16:00:00,28.6,78.53,0,17.6,12.2,53.9,1010,36.5,15.4,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T17:00:00,28.6,79,0,17.6,12.2,53.5,1010,40.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T18:00:00,29.1,75.83,0,18,9.7,49.3,1010,41.4,15.8,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T19:00:00,29.2,75.84,0,20.2,11.9,48.3,1011,65.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T20:00:00,29.2,75.84,0,23.4,14.4,52.7,1012,70.2,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T21:00:00,29.1,76.74,0,24.1,16.9,58,1013,42.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T22:00:00,29,77.19,0.1,24.1,17.3,61.1,1013,33,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-11T23:00:00,28.6,79,0.3,24.1,16.2,64.6,1013,28.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T00:00:00,28.4,79.92,0.1,22.7,14.4,64.2,1012,42.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T01:00:00,28.3,79.43,0.2,23,12.2,66.7,1011,30.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T02:00:00,28.1,80.36,0.1,22.7,12.2,67.7,1011,45.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T03:00:00,27.9,81.79,0.1,19.1,10.8,64.9,1011,42.2,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T04:00:00,27.7,83.75,0.1,18,10.8,60,1011,21.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T05:00:00,27.6,84.75,0.1,21.6,11.9,60.9,1011,23.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T06:00:00,27.8,82.76,0,23.8,14.8,59.4,1012,21.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T07:00:00,27.9,82.78,0,24.5,15.8,59.5,1013,18.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T08:00:00,28,82.29,0,25.9,16.2,60.2,1013,10.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T09:00:00,28.1,81.82,0,26.6,16.2,59.8,1013,7.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T10:00:00,28.2,81.34,0,22.3,15.8,58,1014,8.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T11:00:00,28.4,80.4,0,20.5,14.8,56.1,1013,4.2,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T12:00:00,28.5,79.93,0,22.3,13.7,52.6,1013,7.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T13:00:00,28.6,79.47,0,21.2,11.9,45.3,1011,17,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T14:00:00,28.6,79.47,0,16.2,11.2,39.4,1011,11.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T15:00:00,28.7,79.48,0,16.2,10.1,37.1,1010,26.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T16:00:00,28.7,79.48,0,15.8,10.4,30.7,1010,47.2,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T17:00:00,28.8,79.97,0,17.3,13,23.6,1010,37.3,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T18:00:00,29.1,78.13,0,19.4,16.2,21.3,1011,16.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T19:00:00,29,78.58,0,24.5,19.1,29.9,1012,15.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T20:00:00,29.1,76.74,0,27,21.6,43.1,1013,18.2,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T21:00:00,29.3,74.95,0,27,22,51.5,1013,8.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T22:00:00,29.3,74.95,0,26.6,20.5,53.7,1013,6.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-12T23:00:00,29.1,76.74,0,25.6,20.9,51.1,1013,2.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T00:00:00,28.8,79.02,0,25.9,21.2,47.7,1012,3.2,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T01:00:00,28.6,80.43,0,26.3,20.9,43.4,1012,7.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T02:00:00,28.4,81.37,0,25.9,21.6,40.5,1011,9.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T03:00:00,28.1,83.79,0,29.2,22,37.8,1011,9.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T04:00:00,27.6,86.79,0,30.6,23,35.6,1011,13.2,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T05:00:00,27.6,86.28,0,32.8,24.5,34.9,1011,13.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T06:00:00,28.1,83.79,0.1,34.6,26.3,26.9,1012,26.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T07:00:00,28.2,83.31,0.1,34.6,25.9,29.3,1012,25.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T08:00:00,28.3,83.32,0.1,33.1,25.6,31.3,1013,20.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T09:00:00,28.4,83.33,0,31,24.5,34.3,1013,13.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T10:00:00,28.4,83.33,0.1,31.7,23.8,37.5,1013,14.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T11:00:00,28.1,84.29,0.1,33.1,22.3,38.1,1012,14.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T12:00:00,28.2,84.3,0.1,32.8,20.9,39.8,1012,13.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T13:00:00,28.2,84.3,0.1,31.3,20.2,37,1011,18.5,18,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T14:00:00,28.2,83.8,0.1,34.2,21.6,30.9,1010,27.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T15:00:00,28.6,81.88,0.1,31.7,21.6,33,1010,39.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T16:00:00,28.4,81.85,0.1,30.6,22,36,1010,17.3,17.9,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T17:00:00,27.4,87.29,0.1,33.1,25.9,43.1,1011,51.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T18:00:00,28.3,82.33,0.3,34.9,20.5,48.5,1010,84.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T19:00:00,28.5,80.41,0.1,33.8,20.9,49.7,1011,97.4,17.4,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T20:00:00,27.6,85.76,0.9,35.3,22.7,54.2,1012,100,16.5,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T21:00:00,27.4,85.74,0.8,36.7,24.1,56.8,1013,79,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T22:00:00,27.8,83.26,0.2,37.1,24.5,58.7,1013,94.4,14.5,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-13T23:00:00,27.6,84.75,0.4,36.7,25.2,52.9,1013,75.7,12.7,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T00:00:00,27.4,85.74,0.6,35.6,25.2,47.7,1013,80.8,13.5,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T01:00:00,27.4,86.26,0.1,33.5,25.9,45.6,1012,82.5,13.4,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T02:00:00,27.3,87.28,0.1,33.8,27,40.9,1012,88.5,13.7,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T03:00:00,27.5,86.78,0.8,37.4,27.7,49.1,1011,93.9,13.7,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T04:00:00,27.3,88.86,0.3,37.8,27.4,55,1011,88.3,22.9,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T05:00:00,27.2,89.38,0.5,40,28.1,56.8,1011,95.2,13.8,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T06:00:00,27.5,83.23,1.3,40.7,26.3,50.6,1012,97,14.8,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T07:00:00,27.2,85.21,1.3,41,25.6,47.9,1013,93.3,6.7,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T08:00:00,27.2,84.7,1.1,39.6,24.1,46.8,1014,95.8,5,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T09:00:00,27.3,84.71,0.7,37.8,23.8,50.5,1014,98.6,5.9,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T10:00:00,27.8,83.26,0,32.8,21.6,50.2,1014,96.7,3.9,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T11:00:00,28.1,81.82,0.1,29.5,20.5,48.9,1013,95.8,4.5,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T12:00:00,28.2,81.34,0.1,28.8,18,45.1,1012,53.1,5.4,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T13:00:00,28.3,81.35,0.2,28.8,17.3,33,1011,71.1,16.6,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T14:00:00,27.8,83.76,0.7,31.3,18,28.6,1010,72.4,16.7,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T15:00:00,27.7,83.25,0.3,28.4,20.5,36.4,1011,58.3,16.9,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T16:00:00,28.2,80.37,1.1,31,20.2,43.4,1011,50.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T17:00:00,28.7,77.6,0.3,30.6,15.8,43,1011,54.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T18:00:00,27.6,85.76,0.5,26.6,18.4,22.2,1011,56.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T19:00:00,27.5,86.78,0.9,28.1,23.4,39,1013,51.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T20:00:00,27.1,88.84,1.8,32,23.4,43.6,1013,37.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T21:00:00,27.4,85.23,0.8,32.4,24.1,49.7,1013,23.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T22:00:00,27.8,83.76,0,31,24.8,51.4,1013,34.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-14T23:00:00,27.8,83.76,0,33.1,25.9,54.2,1013,39.2,14.7,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T00:00:00,27.9,83.27,0,34.6,26.3,59.8,1013,45.2,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T01:00:00,27.8,83.76,0,34.9,26.3,62.5,1012,52.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T02:00:00,27.8,83.76,0,34.9,26.6,62.5,1011,56.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T03:00:00,27.9,83.27,0,34.9,25.9,62,1011,56.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T04:00:00,27.7,84.25,0,34.2,25.6,63.1,1011,23.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T05:00:00,27.8,83.76,0,34.9,25.9,60.5,1011,19.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T06:00:00,28.1,83.79,0,35.6,24.1,54.7,1012,19.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T07:00:00,28.1,83.79,0,36.4,24.5,56.8,1012,49.2,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T08:00:00,28.1,83.29,0,36,24.5,54.6,1013,72.3,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T09:00:00,28.3,82.33,0,36,24.8,50.5,1013,72.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T10:00:00,28.5,80.89,0,34.9,24.8,53.5,1013,75.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T11:00:00,28.8,79.02,0,33.5,23.8,52,1012,77.7,17,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T12:00:00,29,78.11,0,34.6,24.5,45.2,1012,76.6,13.5,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T13:00:00,28.8,79.02,0.1,36.4,26.6,44.2,1011,85.6,11.3,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T14:00:00,28.6,79.95,0.1,37.8,25.2,41.3,1011,86.6,19.3,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T15:00:00,28.3,81.35,0.6,41.4,28.1,42.1,1011,95.1,17.8,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T16:00:00,28.5,80.41,0.3,43.2,24.8,46.1,1011,89.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T17:00:00,28.8,79.02,0,43.2,23.4,51.9,1011,75.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T18:00:00,28.7,78.54,0,38.9,23,40.8,1012,69.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T19:00:00,28.9,77.17,0,33.1,24.1,40.8,1012,59.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T20:00:00,29,76.72,0,33.5,27,45.2,1013,58.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T21:00:00,28.9,77.63,0,34.9,29.2,49.4,1013,87.6,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T22:00:00,28.6,79,0,34.9,29.2,51.4,1013,92.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-15T23:00:00,28.3,79.43,0.2,38.2,28.1,50,1013,84.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T00:00:00,28,80.83,0.2,36.4,28.4,50,1013,85.4,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T01:00:00,27.4,83.22,0.3,42.1,32.4,54,1012,81.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T02:00:00,27,86.22,0.2,42.1,32.8,56.7,1012,81.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T03:00:00,26.9,87.77,0.1,46.8,32,56.8,1011,94.2,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T04:00:00,27,87.78,0.2,47.9,31,57.1,1011,98.9,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T05:00:00,27,88.31,0.1,47.5,30.6,58.5,1012,94,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T06:00:00,27.8,82.27,0.1,47.5,28.8,49,1012,74.1,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T07:00:00,27.8,82.27,0,46.4,28.4,46.1,1013,38.4,18.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T08:00:00,27.9,82.28,0.1,47.2,30.2,42.5,1013,63.9,9.9,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T09:00:00,27.6,84.75,0.2,47.2,31,47.6,1014,88.9,21.3,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T10:00:00,27.7,84.25,0.2,47.5,32,46.4,1014,96.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T11:00:00,27.8,83.76,0.1,46.1,33.1,45.8,1013,100,18.6,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T12:00:00,27.9,81.79,0.2,46.8,32,46.9,1012,100,10.6,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T13:00:00,27.6,82.25,0.5,49,33.5,52.6,1011,100,8.4,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T14:00:00,27.7,82.26,0.5,49.3,30.6,55.4,1011,100,8.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T15:00:00,27.9,80.33,0.7,47.9,27.4,55.5,1011,100,16.9,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T16:00:00,28.2,78.94,0.4,38.2,26.3,48.8,1011,100,16.8,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T17:00:00,28.2,78.94,0.5,39.6,28.1,54.1,1012,98.1,7.3,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T18:00:00,27.2,86.24,1.3,44.6,22.3,48.8,1012,99.6,6.8,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T19:00:00,27.5,84.73,0.2,40.3,19.4,41,1012,100,23,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T20:00:00,27.7,84.25,0.3,38.9,21.6,36.4,1013,98,16.6,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T21:00:00,27.5,86.27,0.4,40.3,24.1,35.7,1013,97.7,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T22:00:00,27.3,88.33,0.8,37.1,25.2,33.6,1013,89.8,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-16T23:00:00,27.1,89.37,0.8,34.9,27,35.1,1013,92.9,22,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T00:00:00,27.1,89.91,0.5,34.9,28.1,34.9,1012,96.6,14.3,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T01:00:00,27,90.44,0.5,34.6,27,34,1011,95.6,22.7,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T02:00:00,27,89.9,0.4,33.5,26.3,34.8,1011,97.2,4.8,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T03:00:00,27,89.9,0.9,34.6,25.2,38.7,1011,98.6,14.9,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T04:00:00,27,89.9,0.8,34.2,24.1,41.3,1011,93,6,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T05:00:00,27.2,88.32,0.5,33.5,22.7,41,1011,91.1,6.5,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T06:00:00,27.1,88.84,0.2,32.4,19.4,34.6,1011,78.6,15.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T07:00:00,27.4,87.81,0,33.5,21.6,32.7,1012,85.3,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T08:00:00,27.6,86.28,0,34.2,23.8,31.9,1012,75.6,8.4,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T09:00:00,27.8,84.77,0.1,35.6,24.5,35,1012,57.2,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T10:00:00,27.9,83.27,0.1,37.1,24.8,34,1013,50.5,24.1,remote,obs
"Talisay,Daanbantayan, Cebu",2023-11-17T11:00:00,28.1,81.82,0,41,24.8,34.5,1012,38.5,24.1,remote,obs
